0,441.523315,0.8,0.008747620792668689,0.8000000000000002,0.8,0.008846089658727161
1,72.69856999999998,0.8,0.008249890725877932,0.8000000000000002,1.0,0.0064431841682758605
1,328.929993,0.8,0.008249890725877932,0.8000000000000002,0.6,0.017427358930208584
1,502.43713399999996,0.8,0.008249890725877932,0.8000000000000002,0.8,0.035574844976222694
1,74.480003,0.6,0.008773262931993226,0.7333333333333334,1.0,0.010033216380903875
0,326.440002,0.6,0.008773262931993226,0.7333333333333334,0.6,0.01881912177773403
0,498.408325,0.6,0.008773262931993226,0.7333333333333334,0.6,0.036233598873853246
0,74.267143,0.6,0.00823331423722174,0.7333333333333334,0.8,0.00954037248575231
1,332.540009,0.6,0.00823331423722174,0.7333333333333334,0.8,0.019788458307144537
1,500.24636799999996,0.6,0.00823331423722174,0.7333333333333334,0.6,0.03562430070621424
1,74.994286,0.6,0.017747153769648066,0.6666666666666666,0.8,0.010523975804227256
0,326.76001,0.6,0.017747153769648066,0.6666666666666666,0.6,0.020595020907587084
1,512.3724980000002,0.6,0.017747153769648066,0.6666666666666666,0.6,0.036839746141788705
1,75.987144,0.6,0.016047347392406177,0.6666666666666666,0.8,0.011818810104131832
1,332.209991,0.6,0.016047347392406177,0.6666666666666666,0.6,0.02375043135191237
0,509.46145599999994,0.6,0.016047347392406177,0.6666666666666666,0.6,0.03591820596692806
0,75.137146,0.6,0.01591704857744976,0.5333333333333333,0.6,0.012315685188020162
1,363.390015,0.6,0.01591704857744976,0.5333333333333333,0.6,0.03083460268012193
0,504.31988499999994,0.6,0.01591704857744976,0.5333333333333333,0.4,0.010344067855803756
1,75.697144,0.8,0.013335078908725373,0.5333333333333333,0.6,0.008905412511287309
0,358.160004,0.8,0.013335078908725373,0.5333333333333333,0.6,0.032199064266256
0,504.22052,0.8,0.013335078908725373,0.5333333333333333,0.4,0.008779766697224278
0,73.811432,1.0,0.014305807294148931,0.5333333333333333,0.6,0.013316076865849544
1,362.700012,1.0,0.014305807294148931,0.5333333333333333,0.6,0.03099695715016454
1,514.771912,1.0,0.014305807294148931,0.5333333333333333,0.4,0.012227430682916793
1,74.985718,0.8,0.004246882423074929,0.4666666666666666,0.6,0.014539748629650124
0,361.079987,0.8,0.004246882423074929,0.4666666666666666,0.6,0.028413998318756607
0,511.88070700000003,0.8,0.004246882423074929,0.4666666666666666,0.2,0.008502663052035023
0,74.671425,0.6,0.005250641136823176,0.4666666666666666,0.4,0.012730199863950473
1,364.02999900000003,0.6,0.005250641136823176,0.4666666666666666,0.6,0.026712222070416552
1,511.960205,0.6,0.005250641136823176,0.4666666666666666,0.4,0.007397425111630766
0,74.290001,0.4,0.005703988876119223,0.4000000000000001,0.4,0.011514590903189549
0,359.0,0.4,0.005703988876119223,0.4000000000000001,0.4,0.010704455930106
0,510.20162999999997,0.4,0.005703988876119223,0.4000000000000001,0.4,0.006065988111896499
1,75.25,0.4,0.006498459667747399,0.4000000000000001,0.4,0.01260845219221598
0,358.73999,0.4,0.006498459667747399,0.4000000000000001,0.4,0.00797085221253259
0,509.73962400000005,0.4,0.006498459667747399,0.4000000000000001,0.4,0.006207689788999769
0,75.064285,0.2,0.005664352800478029,0.3333333333333333,0.4,0.008119792856555385
1,358.890015,0.2,0.005664352800478029,0.3333333333333333,0.4,0.005519307930082784
0,507.45947300000006,0.2,0.005664352800478029,0.3333333333333333,0.2,0.0029170942853980566
0,74.41714499999998,0.4,0.005128492793479574,0.3333333333333333,0.2,0.00666216763136567
0,356.179993,0.4,0.005128492793479574,0.3333333333333333,0.4,0.006136218165592133
1,508.070496,0.4,0.005128492793479574,0.3333333333333333,0.4,0.002034615203598597
0,73.21285999999998,0.4,0.005590082372599988,0.20000000000000004,0.2,0.009060472754889989
0,343.559998,0.4,0.005590082372599988,0.20000000000000004,0.2,0.01158852654104034
0,500.71832300000005,0.4,0.005590082372599988,0.20000000000000004,0.2,0.004897708732867253
1,74.36571500000002,0.6,0.009468997440643107,0.4000000000000001,0.4,0.01118819019726192
1,350.309998,0.6,0.009468997440643107,0.4000000000000001,0.4,0.012754463242173617
1,504.732208,0.6,0.009468997440643107,0.4000000000000001,0.4,0.005813962673237923
0,74.150002,0.4,0.008673809415634563,0.4000000000000001,0.2,0.00918386763983729
1,354.380005,0.4,0.008673809415634563,0.4000000000000001,0.6,0.014933271074443663
0,502.02978499999995,0.4,0.008673809415634563,0.4000000000000001,0.4,0.006703689828961211
1,74.28714000000002,0.4,0.008218372818285517,0.4666666666666666,0.4,0.00906016640467938
0,349.52999900000015,0.4,0.008218372818285517,0.4666666666666666,0.4,0.017586809241728944
1,502.620941,0.4,0.008218372818285517,0.4666666666666666,0.6,0.006044562564425321
1,74.37571700000002,0.4,0.009040135714562265,0.6,0.6,0.007574409593602316
1,356.22000099999997,0.4,0.009040135714562265,0.6,0.6,0.019904583754256973
1,512.899109,0.4,0.009040135714562265,0.6,0.6,0.009893574892397897
1,75.451431,0.6,0.012537764833443604,0.8000000000000002,0.8,0.00723047859004918
1,367.399994,0.6,0.012537764833443604,0.8000000000000002,0.8,0.019095297616585016
1,514.270142,0.6,0.012537764833443604,0.8000000000000002,0.8,0.007534041152447435
0,74.998573,0.4,0.008570158639738593,0.6666666666666666,0.6,0.0052815508771611895
1,369.170013,0.4,0.008570158639738593,0.6666666666666666,0.8,0.016129390804378623
0,513.4405519999998,0.4,0.008570158639738593,0.6666666666666666,0.6,0.006253418558480386
0,74.089996,0.6,0.011263555826144474,0.6,0.6,0.007124327980790593
0,366.179993,0.6,0.011263555826144474,0.6,0.6,0.015425591316130059
0,512.442078,0.6,0.011263555826144474,0.6,0.6,0.005571518788844499
1,74.221428,0.8,0.01417406227476704,0.5333333333333333,0.6,0.007109224670841849
0,364.940002,0.8,0.01417406227476704,0.5333333333333333,0.6,0.013365670830228554
0,509.28756699999997,0.8,0.01417406227476704,0.5333333333333333,0.4,0.006567180271052529
0,73.571426,0.8,0.013746294708224615,0.3333333333333333,0.4,0.008622273846742141
0,362.570007,0.8,0.013746294708224615,0.3333333333333333,0.4,0.010836512976346243
0,507.85189800000006,0.8,0.013746294708224615,0.3333333333333333,0.2,0.00304114650275945
1,74.44856999999998,0.8,0.010394706777009832,0.3333333333333333,0.4,0.00811409463987844
1,368.920013,0.8,0.010394706777009832,0.3333333333333333,0.4,0.008062272225522898
1,513.693909,0.8,0.010394706777009832,0.3333333333333333,0.2,0.004807200638195586
0,74.257141,1.0,0.013295301319518681,0.3333333333333333,0.4,0.007427956952969985
1,372.309998,1.0,0.013295301319518681,0.3333333333333333,0.4,0.008936522992076092
0,512.610962,1.0,0.013295301319518681,0.3333333333333333,0.2,0.004906203776189299
1,74.82,0.8,0.012055847908299526,0.5333333333333333,0.6,0.006521011572629513
1,376.640015,0.8,0.012055847908299526,0.5333333333333333,0.6,0.009642690065416817
1,519.585571,0.8,0.012055847908299526,0.5333333333333333,0.4,0.007238478629612704
1,76.199997,0.6,0.011406571300749213,0.6666666666666666,0.6,0.009855066661899305
1,381.369995,0.6,0.011406571300749213,0.6666666666666666,0.8,0.011477103942352355
1,525.7852780000002,0.6,0.011406571300749213,0.6666666666666666,0.6,0.00839371540819705
1,77.994286,0.4,0.01076672891983109,0.8666666666666667,0.8,0.012812965657281558
1,386.709991,0.4,0.01076672891983109,0.8666666666666667,1.0,0.01297869101171228
1,528.1201169999998,0.4,0.01076672891983109,0.8666666666666667,0.8,0.008718054410520933
1,79.438568,0.4,0.011844236700930932,0.7999999999999999,0.8,0.014132054936614619
1,393.619995,0.4,0.011844236700930932,0.7999999999999999,1.0,0.013049655468983856
0,526.37146,0.4,0.011844236700930932,0.7999999999999999,0.6,0.007079598767053249
0,78.747147,0.4,0.008858430253643333,0.7333333333333334,0.8,0.015358565613134516
0,392.299988,0.4,0.008858430253643333,0.7333333333333334,0.8,0.011882568045673694
0,523.832947,0.4,0.008858430253643333,0.7333333333333334,0.6,0.00762250044422161
1,80.902855,0.4,0.009171346618967721,0.6,0.8,0.019317605213548843
0,384.660004,0.4,0.009171346618967721,0.6,0.6,0.013451510555651844
0,523.226929,0.4,0.009171346618967721,0.6,0.4,0.005132669326818036
0,80.714287,0.6,0.011290269569196843,0.5333333333333333,0.6,0.016094919059361796
1,385.959991,0.6,0.011290269569196843,0.5333333333333333,0.6,0.011615753859762048
1,525.671021,0.6,0.011290269569196843,0.5333333333333333,0.4,0.0036805025682060564
1,81.128571,0.6,0.01597368496194085,0.39999999999999997,0.6,0.012412043334871689
0,384.48999,0.6,0.01597368496194085,0.39999999999999997,0.4,0.009577063395678306
0,525.253723,0.6,0.01597368496194085,0.39999999999999997,0.2,0.002951136274168692
0,80.002853,0.6,0.0127122188941232,0.4000000000000001,0.4,0.011483630484874077
1,386.950012,0.6,0.0127122188941232,0.4000000000000001,0.4,0.007282952449998411
1,531.478271,0.6,0.0127122188941232,0.4000000000000001,0.4,0.004659027798785966
1,80.918571,0.6,0.01230659074191871,0.5333333333333333,0.6,0.012032074802735231
0,384.890015,0.6,0.01230659074191871,0.5333333333333333,0.4,0.007676986720118554
1,535.586548,0.6,0.01230659074191871,0.5333333333333333,0.6,0.005240476052739305
0,80.792854,0.6,0.010531209496483483,0.6,0.4,0.006867787198691587
1,387.77999900000003,0.6,0.010531209496483483,0.6,0.6,0.005283735818875929
1,538.825439,0.6,0.010531209496483483,0.6,0.8,0.006218572073291921
0,80.194283,0.4,0.006742564672295304,0.4666666666666666,0.4,0.0078833705566497
0,382.190002,0.4,0.006742564672295304,0.4666666666666666,0.4,0.007490897486127879
0,535.164246,0.4,0.006742564672295304,0.4666666666666666,0.6,0.006643287509918684
0,80.077141,0.6,0.0016990840154464508,0.4000000000000001,0.2,0.007148971661887596
0,381.25,0.6,0.0016990840154464508,0.4000000000000001,0.4,0.007221062960234453
0,531.522949,0.6,0.0016990840154464508,0.4000000000000001,0.6,0.007845334520587676
0,79.204285,0.4,0.0028335930182269297,0.3333333333333333,0.2,0.006553863894230147
1,384.23999,0.4,0.0028335930182269297,0.3333333333333333,0.4,0.007509953672292275
0,526.9675900000002,0.4,0.0028335930182269297,0.3333333333333333,0.4,0.007189301583831564
1,79.64286,0.4,0.0035612590432174468,0.4000000000000001,0.2,0.005372103242457459
1,388.97000099999997,0.4,0.0035612590432174468,0.4000000000000001,0.6,0.008907226914277378
1,533.023193,0.4,0.0035612590432174468,0.4000000000000001,0.4,0.00794160331057791
0,79.284286,0.6,0.006505973149183629,0.26666666666666666,0.2,0.005961833381961287
0,387.649994,0.6,0.006505973149183629,0.26666666666666666,0.4,0.00808422670017459
0,531.473267,0.6,0.006505973149183629,0.26666666666666666,0.2,0.007313689380687605
0,78.681427,0.8,0.007055721526113998,0.4000000000000001,0.2,0.006000843750518269
1,395.959991,0.8,0.007055721526113998,0.4000000000000001,0.6,0.009488521354593238
1,538.870178,0.8,0.007055721526113998,0.4000000000000001,0.4,0.008738285696810979
0,77.779999,0.6,0.007349446985547338,0.4666666666666666,0.2,0.008000034412035114
0,395.190002,0.6,0.007349446985547338,0.4666666666666666,0.6,0.009385541004260627
1,539.600403,0.6,0.007349446985547338,0.4666666666666666,0.6,0.00764849169650046
1,78.431427,0.8,0.008646216301926562,0.6,0.4,0.007495049275118328
1,402.200012,0.8,0.008646216301926562,0.6,0.6,0.01136468732184372
1,546.7539059999998,0.8,0.008646216301926562,0.6,0.8,0.008585821266474692
1,81.441429,0.6,0.008765240468339899,0.6,0.4,0.014063096337246788
1,402.920013,0.6,0.008765240468339899,0.6,0.6,0.009260709934351328
1,553.947083,0.6,0.008765240468339899,0.6,0.8,0.008918768587602759
0,81.095711,0.6,0.006472257147184154,0.6,0.4,0.014011639354718131
0,399.200012,0.6,0.006472257147184154,0.6,0.6,0.010428511592539946
0,552.327637,0.6,0.006472257147184154,0.6,0.8,0.008921901546476317
0,80.557144,0.6,0.0053476101848314184,0.6,0.4,0.013819112161235275
1,404.390015,0.6,0.0053476101848314184,0.6,0.6,0.008741342269664013
1,555.119507,0.6,0.0053476101848314184,0.6,0.8,0.007149299004625164
0,80.012856,0.6,0.004940704572595364,0.6,0.4,0.012879085064240587
0,398.079987,0.6,0.004940704572595364,0.6,0.6,0.011473183145897885
1,555.586426,0.6,0.004940704572595364,0.6,0.8,0.007046501130259
0,79.21714,0.4,0.0028573744343778776,0.4000000000000001,0.2,0.013193002702386328
0,393.369995,0.4,0.0028573744343778776,0.4000000000000001,0.4,0.010291872062937685
0,551.145325,0.4,0.0028573744343778776,0.4000000000000001,0.6,0.0059938010727612736
1,80.145714,0.4,0.0020070236807178425,0.4000000000000001,0.2,0.007861879413262338
1,398.790009,0.4,0.0020070236807178425,0.4000000000000001,0.4,0.01268952321733186
1,556.734009,0.4,0.0020070236807178425,0.4000000000000001,0.6,0.005390596401872444
0,79.01857,0.2,0.0042675518218117815,0.4000000000000001,0.2,0.009825618351056213
0,397.97000099999997,0.2,0.0042675518218117815,0.4000000000000001,0.4,0.01125425039545556
0,552.963501,0.2,0.0042675518218117815,0.4000000000000001,0.6,0.006160412680113349
0,77.28286,0.2,0.00687593593983969,0.26666666666666666,0.2,0.012890562602342549
0,396.440002,0.2,0.00687593593983969,0.26666666666666666,0.2,0.009422950243884015
0,548.929749,0.2,0.00687593593983969,0.26666666666666666,0.4,0.006608423398201456
1,77.704285,0.4,0.007078551136390332,0.3333333333333333,0.4,0.01262985757271195
0,393.630005,0.4,0.007078551136390332,0.3333333333333333,0.2,0.007719802009168072
1,555.0499269999998,0.4,0.007078551136390332,0.3333333333333333,0.4,0.008670058900657283
0,77.148575,0.6,0.007580522887063045,0.4666666666666666,0.4,0.012071207291350044
1,398.02999900000003,0.6,0.007580522887063045,0.4666666666666666,0.4,0.007589046314570186
1,565.750366,0.6,0.007580522887063045,0.4666666666666666,0.6,0.010927018579508766
1,77.637146,0.8,0.00797890679109936,0.4666666666666666,0.4,0.01099340248598354
1,401.920013,0.8,0.00797890679109936,0.4666666666666666,0.4,0.006787997418405217
1,566.927673,0.8,0.00797890679109936,0.4666666666666666,0.6,0.009315186133457939
0,76.645714,1.0,0.005262507391697369,0.4666666666666666,0.4,0.010734680218631406
0,401.01001,1.0,0.005262507391697369,0.4666666666666666,0.4,0.006829577313718717
0,561.468201,1.0,0.005262507391697369,0.4666666666666666,0.6,0.009886661824180552
0,76.13428499999998,0.8,0.0038938110559261544,0.4666666666666666,0.4,0.007676037689163848
0,397.660004,0.8,0.0038938110559261544,0.4666666666666666,0.4,0.007731459867699591
0,561.438354,0.8,0.0038938110559261544,0.4666666666666666,0.6,0.00843833581612716
1,76.53286,0.6,0.007248731363388388,0.4000000000000001,0.4,0.007632465211206972
0,390.980011,0.6,0.007248731363388388,0.4000000000000001,0.4,0.009673495020263819
0,557.861633,0.6,0.007248731363388388,0.4000000000000001,0.4,0.007482605211263292
1,78.055717,0.6,0.009309926203914912,0.4666666666666666,0.6,0.010181761196130512
1,397.540009,0.6,0.009309926203914912,0.4666666666666666,0.4,0.010793565385267137
1,570.986267,0.6,0.009309926203914912,0.4666666666666666,0.4,0.008332274680088484
1,79.622856,0.4,0.00986809381124907,0.3333333333333333,0.6,0.01293062633865387
0,395.869995,0.4,0.00986809381124907,0.3333333333333333,0.2,0.009679105861535347
0,570.598816,0.4,0.00986809381124907,0.3333333333333333,0.2,0.008051794473931475
0,79.178574,0.4,0.011897363030934518,0.4000000000000001,0.6,0.011492577793658473
0,395.799988,0.4,0.011897363030934518,0.4000000000000001,0.2,0.009261646632311204
1,574.3742679999998,0.4,0.011897363030934518,0.4000000000000001,0.4,0.007449138881174287
0,77.238571,0.4,0.011607531295468413,0.4666666666666666,0.6,0.01505837362510307
1,399.609985,0.4,0.011607531295468413,0.4666666666666666,0.4,0.009516075701635526
0,571.5476070000002,0.4,0.011607531295468413,0.4666666666666666,0.4,0.0084227646454848
1,78.438568,0.4,0.009361109588271693,0.6,0.6,0.017118590115838335
1,407.049988,0.4,0.009361109588271693,0.6,0.6,0.009880057461279701
1,578.090088,0.4,0.009361109588271693,0.6,0.6,0.009438028313594665
1,78.78714000000002,0.4,0.006854665246103139,0.5333333333333333,0.6,0.0140277511016304
0,404.540009,0.4,0.006854665246103139,0.5333333333333333,0.4,0.007757641657018061
1,578.745789,0.4,0.006854665246103139,0.5333333333333333,0.6,0.004959542442821751
1,79.454285,0.4,0.009798086305437754,0.5333333333333333,0.6,0.011705852085563826
0,399.869995,0.4,0.009798086305437754,0.5333333333333333,0.4,0.00922626965034816
0,576.301697,0.4,0.009798086305437754,0.5333333333333333,0.6,0.005668446318398894
0,78.010002,0.2,0.013154920961712242,0.4666666666666666,0.6,0.014225392970040149
0,387.600006,0.2,0.013154920961712242,0.4666666666666666,0.4,0.015327890066432783
0,558.283875,0.2,0.013154920961712242,0.4666666666666666,0.4,0.010598029594981512
1,78.64286,0.2,0.01334362678210153,0.4666666666666666,0.8,0.010947574574861724
0,386.27999900000003,0.2,0.01334362678210153,0.4666666666666666,0.2,0.014083794921564988
0,547.056946,0.2,0.01334362678210153,0.4666666666666666,0.4,0.013635714841610053
0,72.35714,0.4,0.013500852369339691,0.4000000000000001,0.6,0.023825808221593213
1,394.429993,0.4,0.013500852369339691,0.4000000000000001,0.2,0.014579896623279192
1,557.876526,0.4,0.013500852369339691,0.4000000000000001,0.4,0.015301882351884996
0,71.535713,0.2,0.015383691766307255,0.26666666666666666,0.4,0.025207510617645278
0,384.200012,0.2,0.015383691766307255,0.26666666666666666,0.2,0.018533865844656335
0,549.883545,0.2,0.015383691766307255,0.26666666666666666,0.2,0.017940533368988033
0,71.397141,0.4,0.017838434711072347,0.3333333333333333,0.2,0.02390139329065388
1,403.01001,0.4,0.017838434711072347,0.3333333333333333,0.4,0.0260168375699818
1,564.02655,0.4,0.017838434711072347,0.3333333333333333,0.4,0.022239916678147238
1,71.514282,0.4,0.013507468529079723,0.4666666666666666,0.4,0.020594025597445883
0,358.690002,0.4,0.013507468529079723,0.4666666666666666,0.4,0.04187434334800681
1,586.669312,0.4,0.013507468529079723,0.4666666666666666,0.6,0.024015973898904492
1,71.647141,0.4,0.017365435585383365,0.4666666666666666,0.4,0.019343080180070617
0,346.149994,0.4,0.017365435585383365,0.4666666666666666,0.4,0.04818533979589097
0,563.0528559999998,0.4,0.017365435585383365,0.4666666666666666,0.6,0.028045059361982712
1,72.684288,0.4,0.019152012782881398,0.5333333333333333,0.6,0.0062527509806021885
1,347.950012,0.4,0.019152012782881398,0.5333333333333333,0.4,0.04500562788699085
1,565.402588,0.4,0.019152012782881398,0.5333333333333333,0.6,0.02492414034652937
1,73.227142,0.6,0.01866684053612614,0.6666666666666666,0.8,0.005476002877715344
0,346.450012,0.6,0.01866684053612614,0.6666666666666666,0.4,0.040680598034649074
1,567.9063110000002,0.6,0.01866684053612614,0.6666666666666666,0.8,0.022944281095601315
0,73.215714,0.4,0.013734229818082328,0.6666666666666666,0.8,0.005119794871826777
1,354.589996,0.4,0.013734229818082328,0.6666666666666666,0.4,0.03558790564306634
1,576.232178,0.4,0.013734229818082328,0.6666666666666666,0.8,0.020732407965416616
1,74.239998,0.4,0.014018455269769314,0.7333333333333334,0.8,0.007589645195614292
1,361.079987,0.4,0.014018455269769314,0.7333333333333334,0.6,0.01725397145567391
1,584.91571,0.4,0.014018455269769314,0.7333333333333334,0.8,0.015717338112258415
1,75.57,0.4,0.008830982564292445,0.7333333333333334,0.8,0.010801065469897186
0,360.869995,0.4,0.008830982564292445,0.7333333333333334,0.6,0.0103781701418414
0,582.675232,0.4,0.008830982564292445,0.7333333333333334,0.8,0.00843239563606521
1,76.565712,0.4,0.009861355360735277,0.7333333333333334,0.8,0.010541117407508401
1,361.790009,0.4,0.009861355360735277,0.7333333333333334,0.6,0.009848034837866459
1,591.244507,0.4,0.009861355360735277,0.7333333333333334,0.8,0.010539111202345798
0,76.559998,0.4,0.00910281863320071,0.6,0.6,0.009062311793700869
0,349.25,0.4,0.00910281863320071,0.6,0.6,0.01591804506316245
0,589.510803,0.4,0.00910281863320071,0.6,0.6,0.01023992786717497
1,77.775711,0.6,0.008048322357289781,0.6666666666666666,0.8,0.012206943188947942
1,357.200012,0.6,0.008048322357289781,0.6666666666666666,0.6,0.015771583298034162
1,596.07312,0.6,0.008048322357289781,0.6666666666666666,0.6,0.009534161134599891
0,77.71285999999998,0.8,0.0065653823829856725,0.6,0.6,0.009570574827264033
1,357.350006,0.8,0.0065653823829856725,0.6,0.6,0.012195005809098491
1,597.513733,0.8,0.0065653823829856725,0.6,0.6,0.007003628599742992
1,77.998573,1.0,0.008419999646999257,0.6666666666666666,0.6,0.006722899503291202
0,353.649994,1.0,0.008419999646999257,0.6666666666666666,0.6,0.014149498140487816
1,601.527649,1.0,0.008419999646999257,0.6666666666666666,0.8,0.007581082162462007
0,76.767143,1.0,0.006186884570136789,0.4666666666666666,0.4,0.007245265644944238
0,347.380005,1.0,0.006186884570136789,0.4666666666666666,0.4,0.017185484003578833
0,597.285217,1.0,0.006186884570136789,0.4666666666666666,0.6,0.006050279277482081
0,75.878571,0.8,0.00549504018054558,0.6,0.4,0.009545319894625376
1,349.799988,0.8,0.00549504018054558,0.6,0.6,0.01164655804704888
1,598.16449,0.8,0.00549504018054558,0.6,0.8,0.005758243202943769
0,75.035713,0.6,0.0077629972529611995,0.4000000000000001,0.2,0.008591072953915506
0,346.76001,0.6,0.0077629972529611995,0.4000000000000001,0.4,0.008832061992360689
0,598.005554,0.6,0.0077629972529611995,0.4000000000000001,0.6,0.0035850242201894227
1,75.364288,0.6,0.008584013909603106,0.4666666666666666,0.4,0.009305234777538089
1,351.77999900000015,0.6,0.008584013909603106,0.4666666666666666,0.4,0.011643446686848915
1,602.337402,0.6,0.008584013909603106,0.4666666666666666,0.6,0.0045504214804885975
0,74.58000200000002,0.4,0.006825169767653331,0.4666666666666666,0.2,0.010651250480449344
1,358.320007,0.4,0.006825169767653331,0.4666666666666666,0.6,0.013290878614289469
1,606.058167,0.4,0.006825169767653331,0.4666666666666666,0.6,0.00444232427650266
0,73.907143,0.2,0.008158537971584282,0.6,0.2,0.009298075124435317
1,359.799988,0.2,0.008158537971584282,0.6,0.8,0.010571072709549167
1,606.1426389999998,0.2,0.008158537971584282,0.6,0.8,0.003059647530847789
1,75.38143199999998,0.4,0.008068706592532436,0.6000000000000001,0.4,0.010972666209275837
1,360.130005,0.4,0.008068706592532436,0.6000000000000001,0.8,0.00936124032433229
0,605.66571,0.4,0.008068706592532436,0.6000000000000001,0.6,0.002922589642465598
0,75.177139,0.4,0.00543864918586755,0.6666666666666666,0.4,0.009293094010032513
1,362.100006,0.4,0.00543864918586755,0.6666666666666666,1.0,0.008717166676788886
0,603.897217,0.4,0.00543864918586755,0.6666666666666666,0.6,0.0034534316079151994
1,75.394287,0.2,0.00467093617094493,0.5333333333333333,0.4,0.008995007932520418
0,359.77999900000015,0.2,0.00467093617094493,0.5333333333333333,0.8,0.0071032166015769175
0,597.4591059999998,0.2,0.00467093617094493,0.5333333333333333,0.4,0.004136854138127968
1,75.891426,0.4,0.01208156045806728,0.6,0.6,0.008232458940993805
1,363.899994,0.4,0.01208156045806728,0.6,0.8,0.005675264792718477
1,603.529602,0.4,0.01208156045806728,0.6,0.4,0.004933516282193616
1,76.05143000000002,0.6,0.009500835271255947,0.6666666666666666,0.8,0.006849729260666963
1,372.369995,0.6,0.009500835271255947,0.6666666666666666,0.8,0.009504323825221511
1,605.193787,0.6,0.009500835271255947,0.6666666666666666,0.4,0.005457124544170489
0,75.821426,0.6,0.012432479796442302,0.6,0.6,0.0034650225510998106
0,372.160004,0.6,0.012432479796442302,0.6,0.6,0.009433665336389419
1,605.864441,0.6,0.012432479796442302,0.6,0.6,0.005521392084893176
0,75.77714499999998,0.8,0.012718576763174057,0.5333333333333333,0.6,0.0030398012208239277
0,372.059998,0.8,0.012718576763174057,0.5333333333333333,0.4,0.008393358975746753
0,603.4700320000002,0.8,0.012718576763174057,0.5333333333333333,0.6,0.005727819688117496
1,75.845711,0.8,0.015059833308489676,0.5333333333333333,0.6,0.002643071816397659
0,370.52999900000003,0.8,0.015059833308489676,0.5333333333333333,0.4,0.007934388615736985
0,601.870422,0.8,0.015059833308489676,0.5333333333333333,0.6,0.004125769362261039
1,76.584282,0.6,0.010969458297156988,0.4000000000000001,0.6,0.0032718624821701297
0,368.820007,0.6,0.010969458297156988,0.4000000000000001,0.2,0.006567100749612755
0,596.117798,0.6,0.010969458297156988,0.4000000000000001,0.4,0.004005247317274064
1,76.658569,0.4,0.010622999249269665,0.4000000000000001,0.6,0.0030441975742798817
1,370.640015,0.4,0.010622999249269665,0.4000000000000001,0.2,0.0028989107027335885
1,599.7492070000002,0.4,0.010622999249269665,0.4000000000000001,0.4,0.004672116002700459
0,75.807144,0.2,0.010270468474283742,0.39999999999999997,0.6,0.00466067652594947
1,371.51001,0.2,0.010270468474283742,0.39999999999999997,0.4,0.003255580011322599
0,590.688171,0.2,0.010270468474283742,0.39999999999999997,0.2,0.007472091522415042
0,74.955711,0.2,0.012455729938819568,0.4666666666666666,0.6,0.006790186485935401
1,373.73999,0.2,0.012455729938819568,0.4666666666666666,0.6,0.004402331704461115
0,582.6106570000002,0.2,0.012455729938819568,0.4666666666666666,0.2,0.009416631034404472
1,75.248573,0.4,0.011940140987615153,0.6,0.6,0.007390645773848813
1,375.040009,0.4,0.011940140987615153,0.6,0.8,0.0042755652186168645
1,592.198303,0.4,0.011940140987615153,0.6,0.4,0.012177764072967686
1,75.914284,0.4,0.014556067709526388,0.7333333333333334,0.6,0.007212449213016034
1,378.769989,0.4,0.014556067709526388,0.7333333333333334,1.0,0.005341677795353911
1,601.716431,0.4,0.014556067709526388,0.7333333333333334,0.6,0.013480688864954588
0,75.894287,0.4,0.018992354553926574,0.5333333333333333,0.4,0.0070711316718169315
0,373.230011,0.4,0.018992354553926574,0.5333333333333333,0.8,0.007279988722113384
0,595.7502440000002,0.4,0.018992354553926574,0.5333333333333333,0.4,0.014245392080610212
0,75.528572,0.4,0.016101504781211105,0.4666666666666666,0.4,0.005813536784781663
0,368.97000099999997,0.4,0.016101504781211105,0.4666666666666666,0.6,0.009093313192657694
0,594.711975,0.4,0.016101504781211105,0.4666666666666666,0.4,0.011572342231072267
1,76.12428299999998,0.4,0.013740715333041508,0.4666666666666666,0.6,0.005144668849664729
0,360.619995,0.4,0.013740715333041508,0.4666666666666666,0.4,0.012418934423104343
0,587.697571,0.4,0.013740715333041508,0.4666666666666666,0.4,0.011196316670090856
1,77.02714499999998,0.4,0.014636857295538005,0.3333333333333333,0.6,0.006735315641610428
0,351.850006,0.4,0.014636857295538005,0.3333333333333333,0.2,0.016587093015894346
0,575.223694,0.4,0.014636857295538005,0.3333333333333333,0.2,0.012150044945092952
1,77.855713,0.6,0.008760116501796159,0.3333333333333333,0.6,0.007117316775745076
1,354.709991,0.6,0.008760116501796159,0.3333333333333333,0.2,0.01622366678146838
1,575.61615,0.6,0.008760116501796159,0.3333333333333333,0.2,0.009071991278771726
0,77.111427,0.6,0.006448687302620016,0.3333333333333333,0.6,0.008976596126216494
0,343.410004,0.6,0.006448687302620016,0.3333333333333333,0.2,0.019669815062969696
0,562.327576,0.6,0.006448687302620016,0.3333333333333333,0.2,0.01170610034565361
0,76.779999,0.6,0.008842167957591861,0.3333333333333333,0.6,0.008872455701412551
0,338.47000099999997,0.6,0.008842167957591861,0.3333333333333333,0.2,0.020264064248613926
0,555.406067,0.6,0.008842167957591861,0.3333333333333333,0.2,0.013819277442241864
0,76.694283,0.4,0.010837137240087318,0.3333333333333333,0.4,0.007518287179087724
0,338.290009,0.4,0.010837137240087318,0.3333333333333333,0.2,0.015844304024316046
1,556.927734,0.4,0.010837137240087318,0.3333333333333333,0.4,0.012008300248512491
